time,sum_RF1,avg_U1
0.9433112740516663,13791.041687011719,4.716556549072266
0.944401741027832,13768.848266601562,4.72200870513916
0.9454922080039978,13747.27490234375,4.727460861206055
0.9471279382705688,13724.121337890625,4.735639572143555
0.949581503868103,13717.054565429688,4.747907638549805
0.9520350694656372,13698.4228515625,4.7601752281188965
0.9544886350631714,13677.700805664062,4.772442817687988
0.9569422006607056,13657.541320800781,4.784710884094238
0.959395706653595,13643.033081054688,4.79697847366333
0.9618492722511292,13611.049682617188,4.80924654006958
0.9643028378486633,13581.162292480469,4.821514129638672
0.9667564034461975,13574.119934082031,4.833782196044922
0.9692099690437317,13556.467712402344,4.846049785614014
0.9716635346412659,13531.365539550781,4.858317852020264
0.9753438830375671,13509.168395996094,4.8767194747924805
0.9790242314338684,13459.640991210938,4.895121097564697
0.980864405632019,13423.141479492188,4.904322147369385
0.9812094569206238,13415.875793457031,4.906047344207764
0.9825032949447632,13391.7109375,4.9125165939331055
0.98366779088974,13387.694152832031,4.918338775634766
0.9848322868347168,13382.352416992188,4.924161434173584
0.9859967827796936,13372.391052246094,4.929983615875244
0.9877434968948364,13350.174743652344,4.938717365264893
0.990363597869873,13316.310607910156,4.951817989349365
0.9913461208343506,13303.833557128906,4.956730365753174
0.9928199052810669,13296.740844726562,4.964099407196045
0.9933725595474243,13293.683776855469,4.96686315536499
0.9942016005516052,13287.358032226562,4.971007823944092
0.9950306415557861,13278.889770507812,4.975152969360352
0.9971031546592712,13256.248840332031,4.985515594482422
0.9983466863632202,13242.2265625,4.991733551025391
0.9995901584625244,13228.925903320312,4.997951030731201
1.0,13223.864013671875,5.0
